Date ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
197207,-5.741499999999999,-3.7253166666666666,-3.7899666666666665,0.020814285714285674,-5.179216666666667,-3.3972499999999997,-2.066466666666667,-2.0084142857142857,-4.8578833333333336,-2.1294,-1.6993500000000001,-0.3825142857142857,-3.195766666666667,-2.7084999999999995,-4.290083333333333,-5.263028571428571
197208,-0.6888,0.9131,1.9696166666666668,3.1653428571428575,-0.07405000000000002,0.9451499999999999,2.85835,6.450699999999999,-2.154916666666667,2.9939999999999998,0.95295,4.5143571428571425,1.0354833333333333,1.8219166666666666,2.5673166666666667,6.520742857142857
197209,-3.4460666666666664,-2.52605,-2.4246333333333334,-0.8033571428571429,-4.012616666666667,-1.7390666666666668,-1.2444333333333333,-1.2725000000000002,-4.1963833333333325,-2.5568499999999994,-3.2674499999999997,-1.6452571428571428,-5.015916666666667,-4.2545166666666665,-3.60845,-4.468
197210,-2.4391499999999997,-0.8628166666666665,0.054116666666666625,0.8257285714285716,-2.0136833333333333,0.6630666666666667,0.40065,0.4322857142857143,-1.6063833333333335,0.15776666666666653,-2.01565,1.3648142857142855,-3.2984833333333334,-1.67025,0.7086166666666665,1.1021714285714288
197211,5.643533333333333,6.03475,7.486149999999999,4.284471428571428,4.469133333333333,5.231616666666667,6.563950000000001,3.8995285714285717,3.9286499999999998,5.916216666666666,5.794433333333333,7.098485714285715,4.596233333333333,6.381566666666667,4.542433333333332,8.534742857142858
197212,-1.8915499999999998,-0.3701499999999999,-0.18039999999999998,1.8467,-2.521133333333333,-1.7860166666666668,-0.8941833333333333,0.675,-1.6799333333333335,-0.8544,-0.6574333333333333,-1.1796142857142857,-2.8708333333333336,-2.1182166666666666,-2.6202166666666664,-3.505585714285714
197301,-6.981449999999999,-6.6200833333333335,-5.90965,-3.5241714285714285,-4.6847,-7.04615,-5.777883333333334,-6.242471428571428,-4.464950000000001,-5.514399999999999,-7.586166666666667,-3.5285571428571427,-2.5319833333333333,-4.34615,-5.72305,-6.262471428571429
197302,-11.792966666666667,-8.67515,-7.3048166666666665,-3.5538999999999996,-8.41225,-7.722716666666666,-7.764816666666666,-3.7341142857142864,-8.489283333333335,-7.205416666666667,-6.498333333333334,-4.386671428571429,-8.242366666666667,-7.349883333333334,-6.634333333333334,-4.234685714285714
197303,-3.9831499999999997,-2.6995166666666672,-3.1309333333333327,-0.7100285714285716,-3.5438166666666664,-3.0359166666666666,-2.849216666666667,-1.258542857142857,-2.779733333333333,-1.8965666666666667,-3.0919666666666665,-1.895714285714286,-2.0374166666666667,-2.4571666666666667,-2.2855833333333333,1.1912571428571428
197304,-10.014833333333334,-9.425933333333333,-8.67105,-5.790142857142858,-8.0523,-5.48745,-6.237016666666666,-3.719028571428571,-6.087583333333334,-6.775016666666667,-6.175533333333333,-2.9815000000000005,-6.303183333333333,-5.9608,-5.210083333333333,-6.2557
197305,-10.33555,-8.591416666666666,-5.686516666666667,-1.1991428571428575,-8.903166666666666,-7.705966666666666,-5.506866666666667,-2.418157142857143,-9.735983333333335,-6.7538833333333335,-5.341349999999999,-2.8443,-8.914933333333332,-9.141633333333333,-7.848066666666667,-6.376628571428571
197306,-6.445133333333334,-4.245033333333333,-4.352116666666666,-1.7930285714285716,-4.331433333333334,-2.7762666666666664,-2.951283333333334,-2.602471428571428,-3.935716666666666,-3.6803333333333335,-2.2573166666666666,-1.726042857142857,-3.4673666666666665,-1.8000833333333333,-2.7254,-2.0333142857142854
197307,17.87493333333333,14.5905,9.177866666666665,5.368057142857142,14.61345,9.917583333333333,7.938199999999999,5.7177428571428575,12.670333333333334,8.702816666666667,7.895816666666666,6.649757142857142,13.979399999999998,14.499516666666667,13.03635,6.914357142857143
197308,-5.58125,-3.4281666666666673,-1.9515333333333331,-3.8089428571428567,-5.845100000000001,-4.272750000000001,-3.4415,-2.7150142857142856,-5.801616666666667,-4.3792,-1.7992666666666663,-1.3124428571428572,-5.207166666666667,-5.189366666666667,-3.0745166666666663,-1.8314000000000001
197309,10.176983333333334,11.551733333333333,9.928666666666667,3.9654571428571423,9.2966,9.239583333333334,9.301083333333333,8.831571428571428,9.603633333333333,9.888,10.021783333333333,8.724342857142856,8.454916666666668,10.464383333333332,9.03495,9.652185714285716
197310,-4.734633333333334,-2.8570666666666664,-3.0285166666666665,-0.9205999999999998,-1.3467500000000001,1.1694166666666668,0.4227166666666668,0.31972857142857153,-0.7514333333333333,-0.44998333333333335,1.6606499999999997,-1.933957142857143,1.8832000000000002,1.9344666666666666,0.4703166666666667,1.5101142857142857
197311,-23.3773,-19.675433333333334,-18.938333333333336,-12.65215714285714,-21.302416666666662,-18.66508333333333,-16.292166666666663,-13.626771428571429,-20.007166666666667,-16.9346,-17.308850000000003,-12.392342857142856,-19.236733333333333,-19.142766666666667,-16.90855,-11.765014285714285
197312,-3.4387166666666666,-1.0043833333333334,1.4957,-0.1657428571428571,-4.622683333333334,-0.7792666666666666,1.0943166666666666,3.7083142857142852,-3.4956666666666667,-2.967566666666667,1.4896500000000001,4.6843,-6.026016666666666,0.7508166666666667,1.6636333333333333,5.403385714285714
197401,8.942316666666667,4.0043,0.4208499999999999,-1.0699571428571428,12.255233333333331,6.1380333333333335,4.5187333333333335,0.018714285714285857,11.858483333333332,10.113733333333334,5.6204,2.802071428571429,16.25228333333333,12.974516666666666,8.9487,2.0375714285714284
197402,0.36564999999999986,-1.0090833333333333,-0.4711666666666667,-1.1146285714285713,-1.00445,0.9802000000000001,0.5392,2.0101999999999998,0.20221666666666663,-0.3725833333333333,-1.20385,0.8823142857142857,-0.2800333333333334,3.28885,2.41375,1.2723
197403,1.75405,-1.6002500000000002,-2.2388833333333333,-2.905828571428571,-0.03794999999999996,-0.5149166666666667,-2.7665666666666664,-2.9091142857142858,0.45583333333333337,-0.9161333333333334,-0.7885833333333334,-3.8826285714285715,1.2300833333333334,-1.8747833333333335,-1.1843666666666668,-4.756514285714286
197404,-3.8386333333333336,-6.511500000000001,-6.1924166666666665,-4.139257142857143,-6.034383333333333,-6.021750000000001,-5.6493,-5.787485714285715,-5.33905,-6.6164,-5.62535,-6.399342857142857,-4.50265,-5.28735,-6.50215,-5.6886285714285725
197405,-6.806066666666666,-6.513966666666668,-6.639566666666667,-4.702414285714285,-6.8412999999999995,-6.749700000000001,-7.831316666666666,-4.555742857142857,-6.5302333333333324,-7.6185166666666655,-8.940416666666666,-6.543500000000001,-8.596616666666668,-8.775216666666667,-8.5996,-8.040942857142856
197406,-3.125383333333333,-3.214916666666666,-2.024433333333333,-2.3746571428571426,-3.05315,-1.6567166666666668,-5.069133333333333,-2.6040571428571426,-2.3154666666666666,-2.1880833333333336,-2.7028666666666665,-5.560042857142856,-3.0582333333333334,-2.909166666666667,-1.16905,-2.293157142857143
197407,-6.138050000000001,-6.544849999999999,-8.643433333333332,-8.934457142857143,-5.7456,-4.2696499999999995,-4.060466666666667,-5.933857142857143,-6.528066666666667,-4.718799999999999,-1.5472833333333333,-4.255657142857143,-4.40905,-2.789516666666666,-3.64205,-2.248814285714286
197408,-9.5659,-11.004966666666666,-12.440483333333333,-9.956885714285715,-9.465216666666668,-7.984583333333333,-8.74615,-7.773528571428572,-7.072283333333334,-8.722333333333333,-8.357083333333334,-9.3334,-7.973816666666667,-6.7638,-7.984466666666667,-7.900742857142857
197409,-11.936066666666667,-11.1233,-11.387583333333334,-11.85652857142857,-9.442883333333333,-9.047466666666667,-6.3277833333333335,-8.021857142857142,-8.847433333333333,-8.818216666666666,-5.658033333333333,-5.469600000000001,-7.58045,-8.3622,-9.365483333333335,-6.863614285714285
197410,13.539016666666667,14.833466666666666,16.80585,18.900171428571433,9.51215,8.201383333333334,12.155833333333334,17.1255,7.612833333333334,13.018116666666666,9.487933333333332,17.532614285714285,7.384333333333333,10.29695,9.084683333333333,12.152371428571428
197411,-6.307816666666667,-4.401199999999999,-2.971033333333333,-4.6038,-6.1774,-4.62315,-2.3455833333333334,-1.8362,-5.271249999999999,-4.5609,-3.9536333333333338,-0.9941571428571427,-6.301066666666667,-3.9941333333333326,-3.6875,-1.9001000000000001
197412,-6.631116666666666,-5.381916666666666,-0.8259500000000001,-1.9368714285714286,-6.914883333333335,-4.916633333333333,-4.644100000000001,-1.7185428571428571,-7.910266666666666,-7.116199999999999,-4.821783333333333,-3.8976571428571427,-8.502983333333333,-7.035433333333333,-4.8424000000000005,-6.8162714285714285
197501,25.854133333333333,20.469783333333336,17.031966666666666,10.1971,28.09098333333333,22.59723333333333,20.596116666666667,15.61937142857143,28.565133333333335,26.852283333333332,20.66626666666667,17.078157142857144,29.8609,29.247866666666667,24.95221666666667,24.560585714285715
197502,5.264433333333334,5.436166666666666,6.234166666666667,5.5948,5.299083333333333,2.2742,3.279716666666667,3.196214285714286,3.125166666666667,6.1826333333333325,3.560333333333334,2.990528571428572,4.405616666666666,7.7329333333333325,4.541133333333334,4.634314285714285
197503,8.391716666666666,8.006983333333332,5.651883333333333,3.1468857142857147,9.141683333333333,4.772966666666667,6.448783333333334,3.341885714285715,9.939616666666668,7.00795,5.234000000000001,2.151042857142857,8.305683333333333,5.72225,7.5554499999999996,3.093185714285714
197504,5.829016666666667,4.327749999999999,4.8883,4.0059571428571425,4.28085,5.288983333333333,4.86805,4.084085714285714,3.582383333333334,2.9005666666666667,3.4226833333333335,4.069599999999999,3.9597,4.433083333333333,4.004033333333333,3.915371428571429
197505,5.712283333333333,4.9184,5.620916666666666,6.188585714285714,9.022566666666668,7.235549999999999,5.401366666666667,4.942528571428572,6.8454500000000005,9.0129,6.913250000000001,5.388428571428571,8.325000000000001,8.14505,8.994016666666667,8.647814285714285
197506,5.427699999999999,5.42035,5.266783333333334,5.055485714285714,6.388683333333334,6.196183333333334,7.357316666666667,7.3365,7.424883333333334,7.6129,5.477733333333333,8.1707,7.8049333333333335,8.399666666666667,7.2484,6.2176
197507,-4.166016666666667,-5.364216666666667,-6.146683333333333,-7.331685714285716,-2.025516666666667,-4.102683333333333,-6.268883333333332,-5.6149000000000004,-0.6903,-3.4401833333333336,-2.9305499999999998,-6.281357142857144,0.9950666666666667,-4.137533333333334,-3.422216666666667,-5.9327
197508,-3.8534500000000005,-3.34015,-2.5935333333333332,-1.6390857142857143,-4.965333333333334,-4.156883333333334,-4.104433333333334,-1.6993571428571432,-6.365216666666666,-5.5202,-3.7943999999999996,-3.4531428571428573,-6.479266666666665,-6.207533333333333,-5.627416666666666,-4.758357142857143
197509,-3.9109499999999997,-2.6146166666666666,-3.5572500000000002,-4.521471428571429,-2.8967333333333336,-4.857983333333333,-4.094283333333333,-3.281542857142857,-2.9339333333333335,-3.7220166666666668,-3.098433333333334,-5.103842857142857,-2.743933333333333,-4.9525,-4.588783333333333,-4.428642857142857
197510,3.3059,5.8746,3.57155,6.97702857142857,3.2866500000000003,3.912233333333333,5.380316666666666,6.7339142857142855,2.0536,2.11865,1.2591833333333333,6.703728571428571,1.27955,1.6022999999999998,3.7504833333333334,4.135199999999999
197511,2.0035166666666666,3.6239333333333335,1.4774333333333332,3.0255714285714284,3.6741833333333336,3.13585,3.82445,4.427214285714285,2.353816666666667,1.7476333333333331,2.1016999999999997,4.187385714285714,2.4097333333333335,2.237716666666667,3.3562999999999996,3.6603857142857144
197512,-1.0722833333333335,-1.3984666666666665,-0.5969833333333332,-1.3878,-0.8133499999999999,-0.5303999999999999,-0.12396666666666671,-1.3437857142857141,-1.43095,-1.3611833333333332,-0.33181666666666665,0.02272857142857137,-2.0442666666666667,-1.16595,-2.0879166666666666,0.8613142857142859
197601,17.306150000000002,15.06935,13.559666666666665,10.837628571428569,18.29713333333333,16.72863333333333,14.432350000000001,10.529314285714284,19.876583333333333,18.132066666666667,16.59006666666667,13.368042857142857,22.018866666666668,22.89536666666667,21.157083333333333,17.431814285714285
197602,9.03625,4.073133333333334,1.4973166666666666,-1.7822142857142858,7.246449999999999,5.733066666666666,3.7337666666666673,-0.35612857142857146,9.350316666666666,7.483033333333334,6.138433333333334,2.4397142857142855,14.248016666666667,9.259483333333334,7.813116666666667,5.326871428571429
197603,1.4786333333333335,0.24488333333333331,0.7982499999999999,3.903614285714286,1.3767999999999996,0.8637000000000001,1.6259500000000002,2.7183,1.3928333333333331,-0.18010000000000007,1.4698499999999999,1.134942857142857,1.3783333333333332,1.4937333333333334,1.8865333333333332,4.8854
197604,-1.9838333333333331,-1.9373833333333332,-0.8089833333333334,-1.1300999999999999,-1.1461166666666667,-0.6196666666666667,-2.0352333333333337,-1.0469857142857142,-0.5788833333333333,-0.43934999999999996,-1.0134166666666666,-1.5898428571428573,-1.6351499999999997,-2.69105,-1.7137,-1.206742857142857
197605,-1.4618833333333334,-1.7313500000000002,-0.16180000000000008,-1.5293999999999996,-2.445116666666667,-1.6217500000000002,-1.3609666666666669,-1.4516000000000002,-2.7129499999999998,-1.5348166666666667,-1.622316666666667,-2.1177142857142854,-4.507133333333333,-2.781333333333334,-2.4208666666666665,-4.051157142857142
197606,4.125116666666666,3.4967,5.55755,3.8030428571428567,2.8501999999999996,5.040066666666667,5.928733333333334,6.147685714285715,2.3834666666666666,2.569433333333333,5.613033333333333,5.3560428571428575,1.9401666666666666,2.7448,5.83405,4.454142857142857
197607,-1.2026166666666667,-0.8648166666666666,-1.3679,-1.6035142857142854,-0.29395,-0.21153333333333327,-0.6395166666666666,-1.3294571428571431,0.4449000000000001,1.0275333333333332,0.3576666666666665,1.8232285714285716,-0.15165,0.7792666666666666,0.15528333333333336,1.938214285714286
197608,-3.439216666666667,-2.2804333333333333,-1.7175666666666671,-0.429242857142857,-2.6640333333333333,-0.9532833333333334,-0.03023333333333335,0.14235714285714288,-0.9690666666666666,-1.62165,-1.9254166666666668,-0.9402714285714285,-2.1083333333333334,-1.2993166666666667,-3.5131666666666668,0.04288571428571427
197609,3.7608833333333327,2.7497333333333334,1.3018333333333334,2.1919857142857144,2.4882166666666667,3.5413,2.849183333333334,2.5305428571428576,1.8429333333333335,3.3496666666666663,1.4340499999999998,2.9372714285714285,0.6356,2.4651833333333335,4.700566666666667,0.915357142857143
197610,-3.911966666666667,-2.2478666666666665,-2.065583333333333,-2.4647285714285716,-1.5110000000000001,-1.5218333333333334,-1.9428500000000002,-2.2801428571428572,-2.3473166666666665,-1.7601000000000002,-1.4151333333333334,-1.3827571428571428,-2.2033500000000004,-1.5013333333333334,-2.6558666666666664,-3.1646428571428573
197611,2.7965166666666668,4.828516666666666,3.9240166666666667,-0.36351428571428573,3.4394500000000003,3.0468333333333333,3.312383333333333,1.2793285714285714,3.41685,3.971883333333333,3.951166666666666,2.027157142857143,1.5588499999999998,4.97885,3.9800833333333334,3.0521142857142856
197612,9.58325,6.523866666666667,6.650533333333333,4.955228571428571,9.9174,8.167533333333333,6.895916666666667,6.012414285714286,10.249183333333333,7.255400000000001,7.9279,6.760885714285714,10.057716666666666,9.678299999999998,11.390833333333333,8.195985714285715
197701,0.8297333333333334,-0.5896666666666667,-3.096166666666667,-6.557928571428571,2.8346666666666667,-0.8118166666666666,-2.79515,-3.102385714285714,3.682283333333333,1.5597500000000002,-0.41324999999999995,-3.805942857142857,5.414533333333334,3.494583333333333,0.13276666666666678,-2.6097428571428574
197702,-1.5955833333333331,-3.1824833333333333,-3.015966666666667,-1.8073571428571429,-0.18278333333333333,-1.3796166666666665,-1.2416500000000001,-2.3719571428571435,-0.3731166666666667,-0.7525000000000001,-2.76165,-3.1271142857142853,-0.07943333333333334,-1.0590833333333334,-0.8250500000000001,-2.010357142857143
197703,-0.5794,-0.03703333333333333,-0.12409999999999997,-2.035014285714286,0.5533666666666666,0.7091499999999998,0.3501666666666667,-0.6872142857142858,0.3890833333333334,-0.19423333333333334,-0.35433333333333333,0.026842857142857262,1.02425,1.0778,-0.5535333333333333,-0.22031428571428568
